humidity,pressure,wind_speed,precipitation,cloud_cover,month,day_of_week,prev_day_temp,latitude,longitude,elevation,min_temp_f
51.74363394699799,996.913375299725,0.2297553109084137,0.012629338260806694,41.35165302899592,11,6,69.45692059760121,37.85547323236585,-82.33222891981461,860.7442767736833,20.0
64.8353010166826,1026.4041820163025,7.156624401502873,0.2714311104741959,3.9811439445753827,5,6,64.13916991560792,31.555424116824376,-107.26170009322183,1231.1064636804103,20.0
67.93585727517183,991.2307805921926,2.323879121527445,0.11515905339000009,27.398809946997183,7,2,66.10410141211639,42.20147037979586,-90.13721052296509,384.9312482782108,20.0
30.785667395300017,998.6083511918756,2.4916713844208656,0.07583731970333134,95.56494672664894,12,4,50.53109696662476,27.45256099956013,-68.34622523814463,650.5430453154906,20.0
69.81224232100263,1001.6038441472098,7.017507254976709,0.003320427150562829,95.36326078296895,5,4,59.93109284861596,33.669273994662476,-76.2912135832533,64.74963537212938,20.0
40.682158012185084,1001.9702494847226,12.531249964185863,0.06454932651471988,35.23270542525393,7,6,65.28036026096386,32.93455200936772,-80.49003717628042,468.9291280209729,20.0
87.66421904816731,1010.6469791247263,15.07239393293603,0.052382323629066974,4.310010894832406,4,4,72.18289415974552,43.76107707107859,-80.78022129637866,606.6598779438771,20.0
38.91976366518678,1027.1537918872355,4.303364717227319,0.017580540745327077,17.909493932818155,8,1,65.75181756938622,28.06269601208808,-114.31878054246378,301.44133575893653,20.0
54.87744742362142,992.0346355916253,2.20899500324707,0.10683050389153043,39.221779343354015,11,2,61.82359651625474,25.19693650024022,-75.51912564632381,139.37641814854487,20.0
35.12098008471863,986.0750688150459,7.745221547885493,0.3545676737763038,94.77796979692297,10,1,63.5834557370455,29.76170425614235,-108.43288205339252,1049.3102255730907,20.0
89.81245511075684,989.8735244929969,1.445090711393864,0.08259675370352236,14.119906353718491,11,3,58.48026652201633,41.405537195373086,-69.17800052590823,679.1620409346901,20.0
60.13170061987455,1024.3462450104635,4.151414204758868,0.12544007765248352,76.35158436682123,10,1,82.35729989709185,29.18643632094034,-103.12160053917302,1150.5794644707883,20.0
65.72310103920262,1012.2905406327603,2.2203420593832677,0.00709058993363171,10.868253937469207,7,3,68.26101290268201,29.817561274109654,-73.54037617746461,852.9816958268614,20.0
34.02458864330565,994.295339461958,5.344749114938969,0.05407128227430152,98.12575773912768,10,6,50.46933088552431,27.597976090736218,-109.02599032893191,2321.6660680153013,20.0
74.99762822395067,1020.7973469484309,1.3748093444425482,0.012370382479666217,38.161649910913496,5,3,50.68061904468413,39.30872406553081,-94.12838380506557,106.70351102286268,20.0
42.594335585735145,1023.0684998181719,1.063447836422213,0.0948803168308293,77.5234538899056,11,3,84.05365722332147,26.383483810108345,-118.58688227065636,45.37158453823548,20.0
83.88325736644282,1022.3257169345139,12.519779908948435,0.27884280359045827,34.259108281113186,6,5,57.75078119806358,31.62416604657043,-85.39286582022956,205.49224948345744,20.0
42.308378428920435,1025.9463266819778,0.5368330935189589,0.10840520033830264,62.76688771588087,5,1,78.19629010850102,30.649974532419293,-74.8352434899897,69.05904775440676,20.0
41.441263239819996,992.6120510086681,3.5256727920490882,0.007991268513412317,19.201608474003674,7,5,52.039635554620105,36.103194595803096,-81.89316312185503,370.25579934576706,20.0
32.192980070885696,1017.7520964373139,1.2477763444526255,0.04379875843983029,14.602101929696254,12,6,82.24069578430922,39.60832530039471,-93.60448922368056,501.23609767920084,20.0
58.324016706599956,1003.026974863707,0.19853996856933326,0.07999829604202996,93.80641395681313,2,2,80.60459512833374,35.65752869393495,-122.29304728391243,431.71706056973386,20.0
63.890467995756985,1022.099927644503,0.1834175280566355,0.051618622637886746,91.76472779044335,5,1,69.98826068520802,43.62051985950136,-68.99353956974849,150.03938778023075,20.0
33.94251836570114,1016.4245338580806,0.9632037172916342,0.1793625271606307,88.74689402128824,10,2,50.31495300491395,44.028852777746636,-82.67062708528192,1197.4819570441425,20.0
76.53165700170064,1018.8223723249862,10.078404909353614,0.16856226803821805,62.543345016659345,3,2,59.023380590816814,32.229306569970305,-80.24814569808002,10.699856484458321,20.0
57.197330084881656,1012.8080918840536,1.6597635333402472,0.09463145189701982,80.82682112162783,9,3,64.23879265894627,40.55360752549785,-77.31916546935156,213.8655992487893,20.0
61.4634161596548,988.8714384734853,15.024790562678799,0.04675393802152782,6.903693691137491,6,1,66.10224408616466,39.77602766536379,-80.13539444434336,634.6869160320354,20.0
56.44576481629369,1007.2513459448469,4.356853245869319,0.029482267097022938,33.47890418906792,10,2,60.418756549683025,42.859291834096545,-98.53303015409998,728.2059174013657,20.0
54.04578365251956,1029.2334869762253,2.8689530490754382,0.0111908930035361,31.37031247571562,3,4,51.153175388593546,33.95887280415407,-80.98269024272318,269.02865189971186,20.0
63.57841987849307,1026.869403324856,4.338560505970516,0.04383463445134082,63.56453219526132,7,2,70.65445920742897,35.60946374395584,-87.49839273138026,8.527208305211637,20.0
39.31441475584275,982.1586867898505,3.6355717949754327,0.053302439878569974,35.59577734706405,4,4,68.34541336931646,33.31548627163148,-73.75901997987282,481.22451008455363,20.0
40.91568782971627,988.2407407864719,7.110151842746742,0.11264653850249828,14.85067816436808,3,1,59.90502224001772,42.00753838599411,-76.85241107975777,32.58652450161732,20.0
81.70713726081104,986.5864386727281,1.6598842419936322,0.10734119736562514,59.646707541354374,8,6,51.329158864936225,29.594046307242685,-122.51753705196441,57.06373677266753,20.0
86.76692772801796,1016.2989954992647,2.1774343626131327,0.007268697877993113,81.43839206690815,4,5,84.8107965527679,29.794181564848895,-102.26677458004369,525.2693615201752,20.0
52.398558976785175,1020.8892664928472,11.226031136902604,0.05029555333827072,38.21234944599732,11,1,66.86951653892422,32.452102071541596,-122.91703086896632,187.33823471486218,20.0
46.244680388613226,990.6755683155336,14.636305584720752,0.02006226454377922,13.22687150984817,1,5,76.46014846209269,29.606856642047024,-118.87550451403412,213.8784823049681,20.0
68.63997259434095,1005.2926346475914,11.154031145986536,0.017056616928390108,19.668819731282305,6,5,65.83099122679674,36.220136728298414,-88.91535667978332,333.55171812426335,20.0
54.52405026588578,1022.03515140056,2.71887946748747,0.17562117417196363,23.7483305169384,10,1,51.51096018020295,27.689802129910046,-72.5706907302648,1921.6776401164857,20.0
31.52318133962069,1016.6400772383125,7.578952457757636,0.004281900463101456,29.989759299453624,11,2,60.8360260779925,31.40372438808111,-117.81051447744397,1682.5612972983588,20.0
39.36915584197142,1007.1118602745925,3.2345225620584084,0.05433193322665865,64.27950705063091,11,0,61.20385493520654,43.2688939695118,-97.93464275199011,269.15065638170313,20.0
72.95833373084386,1009.5173845229386,3.441194749736848,0.018416764668961787,60.0945484537719,1,2,79.34235164171557,33.18450960383592,-70.34726571161337,154.28210881732193,20.0
69.53543651460907,1005.418027345814,1.1450543335802255,0.21146975192395195,69.60798615670392,5,2,72.8980492299956,39.964674329870185,-76.14194097970474,180.19244626494873,20.0
31.62575955020901,994.8774225659411,4.471793817869971,0.08142769652071141,36.25019845315131,7,6,59.64004662738155,27.26924383413148,-93.81992621204421,156.5213411284067,20.0
43.318329715976965,1008.2510996429507,1.0298093873716538,0.02631594078000812,82.39976518799783,6,3,83.870898413068,29.951290162835694,-78.70571364027015,379.90617499047653,20.0
43.86448779528428,1014.4442651025046,2.014078347864592,0.06980135766138083,20.40876611557603,2,3,61.2539641339255,41.14691242400737,-93.63837355732778,466.79450378529947,20.0
70.3135646159237,1023.6661457930404,9.656149226451774,0.1314853564472995,46.90407475181539,11,2,84.93819090400521,40.25985872579388,-115.51445976302907,335.4770281835765,20.0
31.182632265261848,1011.8145676989624,1.1601382995655154,0.3172899351594003,80.09387215414303,4,4,84.86572926095921,32.723118371876424,-117.51583320669926,262.1195604570023,20.0
36.24651491907443,1018.056076852158,0.36908468501513136,0.024903332315328375,18.015864773261924,11,6,56.692368121135964,44.087938040669485,-113.69790607597581,118.67514387757197,20.0
77.99496512239136,988.0035817477286,0.35752078534477316,0.2173152595506166,10.986311374078294,2,5,60.94593906659401,43.21286031669091,-103.94467430205923,329.37827925205033,20.0
40.71267972326002,1003.0778737209895,14.13286146641773,0.27227189759620635,88.36839676879897,11,3,67.0115469469629,44.2460149822448,-69.16824393955888,208.59380987861402,20.0
69.16476647111247,980.4665809913547,3.5354236725789976,0.24819575370836897,34.29296627591959,1,2,73.24352349017619,33.55829380375571,-77.01929518078393,390.00160786060854,20.0
44.29096686280359,992.3339432260811,2.6331837490083188,0.10089937945340158,68.3870124909032,3,6,68.48166071513297,28.94947167371366,-99.03190632642095,562.2565417575322,20.0
35.96648356556071,1016.3230857556503,8.326830208309165,0.09937676730375315,2.534860426393848,3,0,83.93045141962898,37.53317278182682,-95.41539741274556,501.6222022233728,20.0
44.590331459967246,1029.5904975674682,9.034139994404848,0.05161910472483327,69.00468884094497,12,4,75.3396207482492,38.69546316558397,-109.06343254001511,310.4041529736407,20.0
73.33601591133956,984.9589049793608,2.018765620314438,0.13959321853156545,31.61013115469705,7,1,57.4215697284041,27.5088356890104,-82.73882261167219,406.02439811182865,20.0
81.34178808637714,1000.0747157930645,5.914613885831744,0.07577796119222652,5.574085358744174,1,2,53.67841425747734,40.72966068591812,-76.83405971227772,167.63577054487192,20.0
79.8131918740195,1020.003548434958,7.37284866529631,0.11314601339820857,60.9812761548117,9,6,74.09404517482749,25.36120439519921,-110.66571825994541,12.269444952129248,20.0
53.83101177710729,990.201781731445,5.315994361736102,0.05594171394027411,24.080381607317324,11,2,55.5458354063267,34.654567749535666,-122.49070257281208,490.4405660695179,20.0
70.08510819423877,1007.7542474651143,0.8219862551402466,0.13148911958206363,38.680724205188,6,5,77.5686894117514,31.620325189897898,-87.56666341022178,145.55634791679466,20.0
42.29905772494926,1016.6535648014838,10.43265641370974,0.17399539563927047,8.058081228651359,4,4,60.8862833541118,39.80606119798168,-91.249272851881,552.7485323233332,20.0
47.588863815660794,1010.799272513009,3.872811802854619,0.015833505482968753,14.716325109494532,3,3,61.44126420694623,31.25521454843632,-100.87213069826741,687.1996930319242,20.0
83.78014911126718,989.4012367307708,1.6597195097022186,0.17893406902791595,29.797723549584376,3,3,50.37794373363292,41.53614225562066,-86.3663634936074,1238.0393422189634,20.0
30.78011541064416,997.769228434287,2.7689108059388405,0.07771736316917954,8.975950056015714,2,3,74.53539434832642,36.89906977561621,-91.9632021208914,1586.506822479823,20.0
35.13051185126808,1019.1895892242699,0.19147537851351137,0.18621770564349338,91.08262646863152,2,1,53.964441357264,40.87786723524144,-109.96510540434844,5.290918491997847,20.0
42.47317530876164,1007.7113257066009,0.68406557923332,0.05644052250976836,0.6047043183978418,12,6,77.05082021122314,44.78681275679247,-101.13626146263665,2321.6546286046314,20.0
31.591932232429183,980.2614806771456,7.252495367560702,0.04764893930273885,48.38602188643114,10,4,67.21537376710224,38.583166914871136,-99.3131858151655,574.4556469112093,20.0
40.88612610538784,1018.0495380014047,5.817411525216162e-05,0.24658187780713592,12.324745813255145,5,4,77.44979352340992,44.69900632723288,-72.18512033146618,515.7444062299704,20.0
64.98249365818154,981.7655677470119,2.6941182510663553,0.028924231239120246,30.767908947794854,9,3,70.43742887192094,25.57672653843411,-67.34575075226243,7.665000757419865,20.0
55.28547303554988,1017.2866891365616,3.6960622046693654,0.18592612583419812,92.60595598182655,2,3,52.885164520664674,31.76279976967617,-71.41991825621017,987.48098976607,20.0
83.56030266461849,990.1240280082619,0.2809178457824846,0.06616883834996437,16.169455327398687,2,5,76.7978317846814,27.157065291246184,-81.84931855688123,78.61438370220338,20.0
79.04661370430645,1027.903674005969,18.074087681393877,0.07217430582178053,96.58323197183326,12,0,52.44298197131624,30.24609862768879,-89.90043598365068,908.0163082472549,20.0
50.509041101872555,998.3970375651043,1.281726725915564,0.036884625978898314,20.579437698942172,6,0,66.75456021992663,41.77775798251549,-83.6443018720427,7.842456955090902,20.0
45.56540600587755,996.346580816904,1.813455880670851,0.08510701011270652,74.15661084668295,10,2,56.03222249507372,25.646465306521804,-68.65344675603866,519.1787087758067,20.0
52.78154449003601,987.4444025166223,1.811615123619793,0.03933555204399869,54.66772648973117,2,2,76.33173122922597,35.403658714647875,-110.0000758865701,285.28917092585834,20.0
65.41769655088846,995.2802107745107,1.3095301511269732,0.004006125712272674,88.44787275967592,12,4,81.90569297321443,36.34257415064746,-92.8927695395957,112.0512111040866,20.0
46.08381844937257,1023.83253809141,0.00737454615192529,0.03174523150515115,55.399325550313094,4,4,69.3944157175396,36.223022933439125,-83.62351885997552,56.89877699581696,20.0
67.44893447094805,1029.8167168813625,6.534547855373437,0.0006399476445828732,53.45592191563087,6,1,68.45015530047132,34.50594147646511,-84.24517992054352,290.0232754013219,20.0
54.56469913147443,998.4154765253425,17.032884094513744,0.38329709601535245,19.54580003683999,5,1,76.73871187139663,40.81205929539511,-109.86326242538982,65.79852109869515,20.0
63.12283085111881,1002.4305315477271,1.269905152221055,0.33739872524751435,16.62293620516587,1,0,50.17775845415045,27.670861790111022,-89.7961083566149,333.20064278751335,20.0
56.167591748119,1016.1035469101369,5.439061967302936,0.050278354393868976,91.64891511155142,6,2,82.12155249223062,31.211540311015746,-77.24521145479062,490.7041218343725,20.0
47.66794557251506,1024.3097890232536,6.77196970640312,0.13033175780816855,32.78381988500341,1,0,56.91070859818961,37.31452106890345,-96.49526119698537,878.3434631764692,20.0
86.9071984177294,1009.6522167093392,9.433386140185174,0.042435148585714066,37.20822549628959,3,0,84.44416093391831,38.819027325359116,-77.40211539807589,567.6113278758073,20.0
75.81634764958565,999.5762849088915,2.746352896936128,0.1111980720548938,75.98236584283885,10,2,75.76888817861618,33.08296863554112,-103.40704413472672,33.71121337597188,20.0
38.40679054598715,1000.6310920424312,1.8043537102967462,0.16369635047353426,33.882348242280734,5,6,77.09879016952348,42.50742526654466,-68.67439237017447,183.67480987126987,20.0
82.10807855387478,1014.7809073248403,1.967399596573177,0.2932874752485198,95.20624466390028,10,1,72.96710431307623,33.309867933918284,-92.96429357005394,169.8236614914407,20.0
59.24587189497082,980.1609131802139,6.234772679962116,0.051117947944831536,73.79277689988002,5,5,66.50821139748061,33.05552268696666,-89.24312295244314,1232.742773932181,20.0
83.67313361364549,1010.979466872992,8.485323753150265,0.1529232062481517,59.742924257342,10,5,70.00696926764078,25.7241452297477,-123.1183058717247,1011.65176962506,20.0
77.99131535683891,997.7746505220679,1.002105658208199,0.03091487764155261,88.08951605447525,6,5,51.6241010105294,36.022826723894674,-114.78385177228435,231.13513909834808,20.0
55.512810268154006,1019.7098665638542,2.317651199833902,0.4638965239229588,4.960590834948276,12,2,71.8385828301205,39.1736167702381,-87.02396717173733,36.90683782221463,20.0
31.348158499207045,984.6495319911567,11.610888745885164,0.002610745173687319,25.706269218920873,10,3,71.91343356954664,27.28876327033696,-99.80777769306373,1122.6645649228894,20.0
46.12064156309677,1009.4101133474195,8.217391843646855,0.09251518925039456,46.50363342209099,8,3,81.19202790906333,31.108655321757418,-94.51017257250952,1095.4769280733437,20.0
62.498052879652015,1004.0486444943062,20.951547693411882,0.10773577208048118,22.6978539471521,5,3,67.69797251005768,40.625139075657046,-121.22171547597797,964.6361269339243,20.0
68.00869318956885,1012.1162762952614,7.017167191600205,0.11648981180973006,74.39051873021519,11,4,52.70005309301214,32.318388708271506,-74.95188569537694,932.4284979416061,20.0
45.47326112599214,983.2426797241484,2.497740614418322,0.01282738989700062,91.92080310537251,1,1,60.71685721687284,29.8320492408008,-77.92966386222696,327.20752518555247,20.0
38.36136444436945,1008.9991893714066,4.46577511649979,0.2789202505589033,42.37701199309234,5,1,72.94702942400112,38.444013271302246,-113.87876145668903,97.66185111307215,20.0
80.09581420795794,1008.0742293979762,5.408986102064621,0.019989500411636576,34.2132600111895,3,6,58.37406019630124,28.935175553433112,-86.94023856455723,324.55371273815786,20.0
89.06413084221313,1008.0330047208085,0.4085227772741556,0.09748562025540378,96.15507321375662,4,6,59.81847376493903,42.91305839166354,-75.9010873007437,341.2003365078697,20.0
61.54141093816115,1010.1743833298227,3.9317644317620526,0.025189812890208264,44.485243282754084,8,4,78.71641557262987,27.11196792052282,-86.54875181506401,336.6053725247721,20.0
40.30075715089821,1013.8233968613181,6.177675616784138,0.03670376186389174,48.90484004492832,7,0,70.45119061169481,39.13099604565654,-106.37611428224932,386.93202600678785,20.0
46.338439591162135,1020.2494499840385,0.9155371515647235,0.07906685951447728,35.164987234190534,11,6,67.79846011207503,34.9909740257275,-85.63333097130997,148.9719547230192,20.0
31.103440592848003,993.4910360064107,7.5850165298705585,0.05398999119392918,90.95484730121383,5,5,61.145818838203155,42.398591247939876,-112.37229513900726,228.04340440127018,20.0
84.85792839362995,1021.2524705090032,4.382619835734714,0.01746219958079338,56.89554832818507,2,3,75.58248125765617,27.52390182052473,-105.90470016323475,284.745461455652,20.0
37.06506497340847,1004.9127841131727,15.20592755555257,0.018745841077108822,76.21745871816447,6,5,60.07014520715103,38.55789836992176,-110.59582081356928,70.2758225261142,20.0
64.59098853085521,983.8529139567165,0.2167420526105625,0.05415336391128354,81.18067183508863,11,3,75.79722311754614,36.441092783627624,-91.58449385658761,303.8189222159271,20.0
46.44331324123236,982.927546462199,1.5416430140471902,0.14158590338737295,34.18490419172582,6,5,52.45355180936047,34.60180284480093,-118.50640119406708,831.6029676124454,20.0
63.2506801509476,996.7119159348031,4.600914975811219,0.22824359262181232,43.369433132038004,10,0,80.25894695537292,34.828145268653365,-69.00137717909968,880.3035203909343,20.0
69.08522330111185,1019.2448488555734,1.758862845523176,0.008787829329960941,84.84717744062647,10,5,67.48482621815765,39.439539235970614,-104.989258780228,265.14336081087066,20.0
79.7845082224321,1015.3840467370458,6.266238300943795,0.04993976847166674,36.32553516758102,11,5,65.34778058446395,43.75483309869644,-111.86179237365192,365.74478434453107,20.0
42.3852763056362,1019.4307482336203,7.114901324549239,0.010563340146874666,79.39351334518513,6,2,71.38581940396736,26.825033182380963,-95.20701118389013,17.114767625650284,20.0
30.659749719508827,1005.8634528220805,0.5407997301929703,0.0016731677737616528,94.09923225744372,9,5,71.84672255136947,25.390052952210404,-108.38013089271703,561.0928195035839,20.0
38.213137804128436,1002.0099498977745,3.606236217725379,0.10838774297986396,62.3210373068007,11,2,54.621231191149846,41.11409584962407,-92.90575481704134,259.26585555623234,20.0
84.0011185108863,987.3726263353142,3.5554413749490776,0.09224331629545526,74.16272874518889,8,1,76.46817564356746,27.163387751015186,-104.08945101307486,294.82411304123843,20.0
82.43340465375091,996.4096376804656,2.304472380936284,0.017795404485243714,80.50973120411349,8,4,59.6574904282522,44.73393592160848,-117.07599135385755,1034.439668058863,20.0
65.8447861302185,1001.7009683086937,13.509709168835878,0.02663287958679457,84.50396488966425,1,5,81.673665805947,37.386964979176746,-109.04628547836428,309.7945118554738,20.0
66.0310116260192,984.4300214839809,8.78697340064041,0.0023993304648808654,39.505333785679596,5,1,78.62477321951914,38.017327905082816,-98.69360930230849,10.710012866272924,20.0
69.90220047277532,991.0305976355605,5.973568708741899,0.18014898907711346,5.126345917599817,7,6,62.11931145371619,28.977834058760347,-123.18240641122246,129.05573926224983,20.0
40.522276717406974,1009.9112647031869,6.264531019127748,0.3676579254625421,40.187627123673956,6,6,78.27087526202502,29.80624620593349,-78.76144837911428,322.76991907017737,20.0
84.8647167554976,1016.7831557119595,3.096846221146379,0.014555716962699087,67.37562297840898,5,2,62.47366747549665,38.187006061985,-87.69052612457506,276.16793165825845,20.0
55.12623149352439,1029.9173755696474,12.691190378560188,0.026328246377837473,45.03503857807928,8,5,53.53316885726142,43.19453675868394,-88.91842356329875,984.3800976008826,20.0
52.98831169496985,1026.6556665671778,5.9305895666710455,0.20280606331272175,74.89631508603985,3,5,83.66608835539978,44.64781109035133,-92.23700408703405,390.5931893041773,20.0
61.13506231697025,1012.1282599767596,6.527832886776416,0.26099774492099154,35.69824294686639,6,0,72.8410705325404,28.960618932621873,-89.58120966049589,585.0043226127651,20.0
32.817958006503304,1001.0624026647037,9.89132135435786,0.05440849382835793,63.474414110402954,5,1,65.9634834331907,27.682392454195803,-68.92088283756677,316.80114440911666,20.0
39.97700212536476,1011.8088682354116,1.6015193846438724,0.005194874311459001,18.641980485397458,8,3,63.92206730358639,26.12802715521581,-124.48584735135556,289.60196176610054,20.0
74.28201698558223,1019.2825809040116,8.227162675622996,0.004018868853085417,74.93694366449569,4,3,61.36468669903924,42.36594036322656,-122.13201742053505,295.55408913958536,20.0
34.967920075507585,985.9168095461694,1.0860596594951664,0.08531982543531234,54.56959688130259,8,0,84.35066584001953,30.894296937129376,-113.51039540415186,264.59797289040506,20.0
66.1891265679833,1000.4952444848144,2.1182112208300725,0.04990537003688611,20.40643885466006,10,2,54.71615427958176,25.036240677385035,-114.961917200411,386.72696288621614,20.0
44.72094658087926,1021.9901142817808,2.044433181351139,0.00290709216796071,29.191117349780725,2,3,61.01817706221989,29.476361721128576,-114.12833243184905,144.13672480946553,20.0
53.35773684251859,999.1916475966522,19.204438111263077,0.08752744977697657,74.86087085818323,9,3,66.99241740989322,31.80882160198837,-84.68336684908098,1108.4569452603005,20.0
47.32162420624199,1008.5936135613593,9.708398381862212,0.0011366895662418234,48.26012356615207,9,6,66.7299840769009,44.819723389933706,-97.43100193699007,202.54674965203947,20.0
51.34036298789695,1009.3884680431099,6.03939982992444,0.15482109221921847,21.60314403930722,10,6,66.49782695427453,35.470831877141634,-65.49326729991841,79.80501409729463,20.0
73.14275431105473,989.223812656682,6.492457117101072,0.036590717687223225,96.72711903702977,10,4,56.152433554063364,29.094278951902027,-111.3868451118233,50.767520284511185,20.0
47.8273029373905,998.1117720826144,4.128512898420655,0.004109078377546742,71.51250198168879,6,1,55.07263844883252,31.69636689426902,-106.35019393835032,6.756908402748204,20.0
63.98427841781383,996.7255644370966,14.695877652546008,0.08875872005714681,95.71348325397962,4,2,58.916865521501705,31.60615375113757,-65.94555699190106,274.83180650831787,20.0
58.56302413194598,981.3098354266033,3.4284627066052793,0.050697374251656116,42.71050453603432,4,5,82.00841538307196,25.394514929263508,-75.09451155186518,103.88798769786327,20.0
69.8202699217589,981.2095881945678,2.394355828410854,0.36420116453299833,47.51003406917205,6,1,53.95685387420785,27.7036610834286,-96.81204675928804,10.94282796686469,20.0
86.20978435948548,1021.5848521837887,0.8898671397007586,0.07856982277819279,89.79552161850192,5,2,76.50987861806637,38.903929194064226,-91.72418686724062,367.00494867292423,20.0
73.95432583261501,993.6535404986406,7.7137035894156,0.03219135834366805,52.504934024538464,6,3,76.51419375966799,27.405019731414693,-74.40932476082958,569.6836249843855,20.0
42.896422715445404,1005.9039383119408,6.629646409861012,0.12359412760671196,70.72789119056672,7,4,78.34196413640419,29.614685532122376,-96.14118523722031,44.82618571611451,20.0
31.87098810367708,994.9362786794386,2.4254242142454214,0.03167566754287018,25.217287749552998,7,1,81.03154211462744,32.014745968086174,-112.63857658507494,308.9463649288189,20.0
45.73584265798951,1027.033962255767,0.1275810047719554,0.23459445897471604,44.67264687026405,9,3,59.20626621386256,40.15469889004588,-75.29332768673687,680.564205604183,20.0
65.70467584201529,992.9648379432887,9.131671580553208,0.04695588809727146,12.34498658103551,8,2,57.859581424411374,36.6480192973588,-92.73365052346139,2127.496891243617,20.0
33.08554880905502,1001.4828406369468,0.057418345521317776,0.0798215656146081,20.59800358769617,6,1,66.2926983284618,38.779999699771366,-115.81744417017072,550.0922789818163,20.0
59.781974832074184,1023.63651252423,6.0819104033011895,0.005189674360981235,0.0943415267631087,12,5,59.27812090632126,36.340246508403446,-94.66485012893614,140.41251841362518,20.0
65.81057093501335,1022.0966783395904,17.57582578969906,0.05553371209164526,3.926505164866023,6,1,75.70084961440877,38.67184850443738,-100.20779716418848,630.3661896428127,20.0
50.05463344901765,989.3050708923139,2.8782549581847943,0.17859575708045605,97.72838231769293,5,3,72.25788518595017,25.05684307327945,-72.38944808709452,455.56382529828505,20.0
76.25473222474932,1020.1321654897855,1.3392234052435346,0.1638088474871523,24.23536951367623,1,1,80.6245690818428,43.61796288742859,-117.4366741183578,119.00125581771455,20.0
36.39589518802631,1002.9093443368946,6.101713820598991,0.025401335706935504,66.33107095040019,9,5,52.8958406220475,27.21840461749613,-72.48741173311848,952.2765237129877,20.0
34.50826690414853,1004.1484436042678,8.494848005046627,0.025628556953936423,83.90996987996115,9,4,82.02791666753262,33.1249819195381,-94.26733899138291,278.7878090730641,20.0
73.6913253722162,986.6739986207972,3.953031815944503,0.16999388921743536,55.066045923656425,9,4,60.26720193345314,40.42076740489709,-100.73813420113115,1634.7906293835576,20.0
59.72947897237191,984.0300756878562,17.061586182015414,0.26649680131827874,15.31445000839562,11,3,67.17430210744445,33.70461436018848,-115.28196893582358,641.6902314014404,20.0
71.30414378566417,1016.3969653486882,0.2652569402128082,0.010021922286375343,72.81164373361663,8,2,65.35140025788753,43.936851033350315,-82.95092224167924,517.2038478401687,20.0
56.089640316224774,1004.823057617765,3.5139233446428686,0.059794362357822296,60.025141009958304,10,3,76.61090778865483,34.351778969975335,-69.39159745339757,651.6256256894885,20.0
44.78412199434641,1001.842535130759,6.337296236748891,0.04116657106188567,73.12505893473751,3,4,64.71166583011448,42.498788112053425,-102.47735876604081,325.1367840892972,20.0
79.14613906045199,1016.4754114326198,9.925767462153395,0.20455307122513908,76.97466228570872,1,0,83.02436009772933,41.21656226724542,-110.50489995974999,351.82757601256196,20.0
77.96495273813875,1018.2756449495555,0.9877178007997744,0.008722039666546805,97.54103676847451,11,0,81.58868589235014,44.619726055973665,-91.70798498005058,952.6008955900683,20.0
71.6817882512656,987.9454083834677,8.047276607020212,0.02371485938913611,57.356328002671,12,1,80.52564031893273,43.53095561501951,-77.22884309396778,571.1700891127958,20.0
46.32870823379776,1010.5112574738821,4.022707936999149,0.13962167762121444,34.164111269060186,12,5,52.494041642687975,42.962476694257575,-124.77393832696802,1137.6957330385928,20.0
65.41384001214523,986.7677041138843,2.5254909675138966,0.005265616897537502,64.8464556900237,8,6,79.89903215438788,39.63208681038937,-87.11735381627425,1107.40962089457,20.0
51.65843381640161,1017.5687543014523,0.7061765505724636,0.06783282861896274,6.844070924262613,7,6,77.35724059051236,32.33996294536442,-89.20903995808214,1875.1654322532297,20.0
35.49492439959805,1012.847757813357,10.023368553021275,0.05835881534227699,89.73973183215863,5,6,53.62295314521459,27.12250837129805,-105.9108688517504,602.3442949618916,20.0
85.03881452773456,1027.830731054173,0.8555623193815549,0.040706816079393755,11.938101133819679,10,1,53.759501390267765,38.772901045287796,-97.91461978370178,348.88062216129174,20.0
38.209117855137684,983.447900817821,1.8537813911121623,0.05018201538710777,32.784283788581824,7,0,53.54073340311394,44.5730816267593,-110.18220655029074,90.94784386997668,20.0
87.01424122924814,982.8527360575628,1.712772202638604,0.07548961814804646,81.57453806261209,10,4,50.39664076215706,39.53208874663738,-77.60685572288943,611.0353940769623,20.0
56.76034637747735,994.10935373466,10.255788018501551,0.017598252106831833,59.731237833071184,4,1,69.20220068181042,43.57458738554671,-86.92790399803354,172.3574589184283,20.0
